exp_name,method,dataset,order,seed,backbone,lr,lr_candidates,loss_selection,selection_loss,best_lr,best_loss,total_search_flops,storage_bytes,tasks,selection_loss_eval_flops,average_incremental_accuracy,final_average_accuracy,average_forgetting,mean_final_accuracy_loss,backward_transfer,worst_forgotten_task,forgetting_mean,forgetting_median,forgetting_std,forgetting_min,forgetting_q25,forgetting_q75,forgetting_max,forgetting_positive_fraction,task_end_seen_accuracy_curve,forgetting_per_task,intransigence,intransigence_mean,final_hidden_neurons,training_runtime_s,training_gpu_ms,initial_task_s,incremental_tasks_total_s,mean_incremental_task_s,median_incremental_task_s,terminal_flops_per_sample,overall_learning_flops,core_training_flops,learning_auxiliary_flops,single_sample_forward_flops,model_parameter_bytes,replay_sample_bytes,replay_label_bytes,auxiliary_bytes,persistent_storage_bytes,persistent_storage_mib,inference_latency_ms_per_sample,peak_allocated_gpu_memory_mib,intransigence_reference_lr,intransigence_reference_file
spike-all,cwr_star,spike,1,71,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6992521274241942,44716368,18,0,0.3333362877047222,0.16901408450704225,0.2953117144293615,0.2953117144293615,-0.2953117144293615,5,0.2953117144293615,0.051282051282051266,0.3937247087495322,0.0,0.0,0.5384615384615384,1.0,0.5882352941176471,"[0.9658119658119658,0.6602564102564102,0.5510204081632653,0.5319148936170213,0.3722627737226277,0.3343949044585987,0.3059490084985836,0.2755102040816326,0.2552204176334107,0.26382978723404255,0.2455795677799607,0.19343065693430658,0.18228279386712096,0.16613418530351437,0.17293233082706766,0.1806543385490754,0.1738544474393531,0.16901408450704225]","[0.9658119658119658,0.9487179487179487,0.875,0.46153846153846156,1.0,0.0,0.10256410256410256,0.0,0.05128205128205128,0.5384615384615384,0.0,0.0,0.0,0.051282051282051266,0.02564102564102566,0.0,0.0]","[-0.09401709401709402,0.0,0.050000000000000044,0.5384615384615384,-0.07692307692307687,-0.22499999999999998,0.8205128205128206,1.0,0.7692307692307692,0.3846153846153847,0.7692307692307692,-0.41025641025641024,0.9743589743589743,0.6666666666666667,0.20512820512820518,0.3157894736842105,0.9487179487179487,0.8461538461538461]",0.41570387864247516,512,81.38758983893786,81415.30346679688,26.49864081898704,54.888949019950815,3.2287617070559302,3.2404487309977412,556850959040.8313,2330840424747314,2330840424726834,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5977169101373334,7501.953125,0.1,
spike-all,cwr_star,spike,1,71,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6992521274241942,44716368,18,0,0.37636939077019466,0.19590268886043533,0.20385872297637,0.20385872297637,-0.20385872297637,5,0.20385872297637,0.1282051282051282,0.271129796058245,0.0,0.0,0.2564102564102564,1.0,0.6470588235294118,"[0.9829059829059829,0.7948717948717948,0.6275510204081632,0.5659574468085107,0.4306569343065693,0.36942675159235666,0.34844192634560905,0.33418367346938777,0.3039443155452436,0.2765957446808511,0.2593320235756385,0.21897810218978103,0.21635434412265758,0.21565495207667731,0.22255639097744362,0.21052631578947367,0.20080862533692723,0.19590268886043533]","[0.4957264957264957,0.6666666666666666,0.0,0.2564102564102564,1.0,0.175,0.20512820512820512,0.20512820512820512,0.0,0.0,0.02564102564102566,0.0,0.2564102564102564,0.1282051282051282,0.0,0.0,0.05128205128205132]","[-0.11111111111111105,0.28205128205128205,0.925,0.7435897435897436,-0.07692307692307687,0.55,0.7179487179487181,0.7948717948717949,0.8205128205128205,0.9230769230769231,0.3846153846153846,-0.41025641025641024,0.717948717948718,0.7179487179487181,0.23076923076923084,0.8947368421052632,0.5641025641025641,0.7948717948717948]",0.5257641075623533,512,82.81540889211465,82842.11083984375,27.741955884033814,55.07345300808083,3.2396148828282842,3.2489571480546147,556850959040.8313,2330840424747314,2330840424726834,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.6157340879567569,7501.953125,0.1,
spike-all,cwr_star,spike,2,63,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6995866446978582,44716368,18,0,0.3300049514702241,0.1613316261203585,0.4106997971602434,0.4106997971602434,-0.4106997971602434,3,0.4106997971602434,0.17948717948717952,0.42753236193655575,0.0,0.025,0.9487179487179487,1.0,0.7647058823529411,"[0.9568965517241379,0.7225806451612903,0.5743589743589743,0.452991452991453,0.4139194139194139,0.34615384615384615,0.3096590909090909,0.27365728900255754,0.2651162790697674,0.2345415778251599,0.21653543307086615,0.19926873857404023,0.17235494880546076,0.1648,0.16566265060240964,0.1593172119487909,0.1509433962264151,0.1613316261203585]","[0.9568965517241379,0.9487179487179487,1.0,0.5384615384615384,0.8461538461538461,1.0,0.025,1.0,0.07692307692307693,0.0,0.02564102564102564,0.17948717948717952,0.3333333333333333,0.0,0.0,0.05128205128205128,0.0]","[0.008620689655172487,0.05128205128205132,-0.025000000000000022,0.46153846153846156,0.07692307692307698,-0.23076923076923073,0.975,-0.05128205128205132,0.7948717948717948,-0.10256410256410253,0.8461538461538461,-0.23076923076923073,0.43589743589743596,0.8205128205128205,0.07692307692307687,0.8205128205128205,0.9743589743589743,0.33333333333333337]",0.33530798703212494,512,82.56709442159627,82587.580078125,27.53288867592346,55.03420574567281,3.2373062203336946,3.261709932005033,556850956753.9929,2331955482326194,2331955482305714,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.49040676079685686,7501.953125,0.1,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/cwr_star/order2/joint_spike_cwr_star__order-2__seed-063.json
spike-all,cwr_star,spike,2,63,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6995866446978582,44716368,18,0,0.3284539223319023,0.15492957746478872,0.39668044936807617,0.39668044936807617,-0.39668044936807617,8,0.39668044936807617,0.1282051282051282,0.42353607300356744,0.0,0.0,0.8717948717948718,1.0,0.5294117647058824,"[0.9396551724137931,0.7032258064516129,0.5435897435897435,0.46153846153846156,0.34065934065934067,0.3782051282051282,0.3352272727272727,0.30179028132992325,0.25813953488372093,0.22174840085287847,0.21456692913385828,0.19195612431444242,0.1825938566552901,0.1712,0.18072289156626506,0.17069701280227595,0.16172506738544473,0.15492957746478872]","[0.9224137931034483,0.8717948717948718,0.975,0.6666666666666666,0.717948717948718,0.9743589743589743,0.0,1.0,0.0,0.1282051282051282,0.0,0.0,0.48717948717948717,0.0,0.0,0.0,0.0]","[0.025862068965517238,0.1282051282051282,0.0,0.33333333333333337,0.20512820512820518,-0.20512820512820507,1.0,-0.05128205128205132,0.9743589743589743,-0.07692307692307687,0.641025641025641,-0.23076923076923073,0.2820512820512821,0.8205128205128205,-0.15384615384615385,0.8717948717948718,0.9743589743589743,0.8974358974358975]",0.35756213773455153,512,82.50598452775739,82529.162109375,27.637723697000183,54.86826083075721,3.227544754750424,3.228641429916024,556850956753.9929,2331955482326194,2331955482305714,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.4306699513909663,7501.953125,0.1,
spike-all,cwr_star,spike,2,63,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6995866446978582,44716368,18,0,0.3609699681226731,0.1446862996158771,0.2639231289332709,0.2639231289332709,-0.2639231289332709,6,0.2639231289332709,0.0,0.36945229922727313,0.0,0.0,0.4871794871794872,1.0,0.47058823529411764,"[0.9396551724137931,0.8903225806451613,0.6410256410256411,0.5384615384615384,0.4908424908424908,0.3942307692307692,0.3494318181818182,0.30179028132992325,0.2744186046511628,0.22174840085287847,0.20669291338582677,0.21755027422303475,0.20819112627986347,0.1952,0.17018072289156627,0.16073968705547653,0.1522911051212938,0.1446862996158771]","[0.7931034482758621,0.7948717948717948,0.95,0.02564102564102564,0.28205128205128205,1.0,0.0,0.4871794871794872,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0]","[0.025862068965517238,0.20512820512820518,0.025000000000000022,0.9743589743589743,0.6410256410256411,-0.23076923076923073,1.0,-0.05128205128205132,0.9743589743589743,-0.07692307692307687,0.8717948717948718,-0.20512820512820507,0.6153846153846154,0.8205128205128205,0.7948717948717948,0.8717948717948718,0.9743589743589743,0.9230769230769231]",0.50852367619609,512,81.1702291596448,81194.626953125,26.663070116075687,54.50715904356912,3.2063034731511246,3.2119658259907737,556850956753.9929,2331955482326194,2331955482305714,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.4568304893383029,7501.953125,0.1,
spike-all,cwr_star,spike,2,65,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6995866446978582,44716368,18,0,0.2964034336762235,0.10755441741357234,0.3402649919384199,0.3402649919384199,-0.3402649919384199,6,0.3402649919384199,0.02564102564102564,0.40516119023636477,0.0,0.0,0.717948717948718,1.0,0.6470588235294118,"[0.9396551724137931,0.7419354838709677,0.6,0.34615384615384615,0.2783882783882784,0.32371794871794873,0.2897727272727273,0.25831202046035806,0.2372093023255814,0.2025586353944563,0.18110236220472442,0.16453382084095064,0.1552901023890785,0.1456,0.1280120481927711,0.12091038406827881,0.11455525606469003,0.10755441741357234]","[0.8620689655172414,0.717948717948718,0.025000000000000022,0.5641025641025641,0.38461538461538464,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1794871794871795,0.0,0.02564102564102564,0.02564102564102564,0.0]","[-0.017241379310344862,0.23076923076923073,0.07499999999999996,0.4358974358974359,0.5128205128205128,-0.07692307692307687,0.95,0.0,0.7435897435897436,0.8974358974358975,0.8717948717948718,-0.1282051282051282,0.4871794871794871,0.9743589743589743,0.923076923076923,0.7948717948717948,0.5128205128205128,-0.28205128205128205]",0.43917747322919737,512,82.6643009763211,82690.013671875,27.686683872016147,54.977617104304954,3.2339774767238207,3.2477542409906164,556850956753.9929,2331955482326194,2331955482305714,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5894027833401126,7501.953125,0.1,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/cwr_star/order2/joint_spike_cwr_star__order-2__seed-065.json
spike-all,cwr_star,spike,2,65,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6995866446978582,44716368,18,0,0.32884442679637416,0.16517285531370038,0.29586779008685704,0.29586779008685704,-0.29586779008685704,6,0.29586779008685704,0.10256410256410256,0.3609726786185794,0.0,0.0,0.48717948717948717,0.9743589743589743,0.6470588235294118,"[0.9655172413793104,0.6967741935483871,0.5692307692307692,0.4658119658119658,0.31868131868131866,0.3717948717948718,0.32954545454545453,0.2915601023017903,0.2627906976744186,0.24520255863539445,0.19488188976377951,0.17915904936014626,0.17406143344709898,0.1632,0.18373493975903615,0.17496443812233287,0.16711590296495957,0.16517285531370038]","[0.9310344827586208,0.717948717948718,0.15000000000000002,0.48717948717948717,0.41025641025641024,0.9743589743589743,0.0,0.9230769230769231,0.0,0.10256410256410256,0.0,0.02564102564102566,0.28205128205128205,0.0,0.0,0.02564102564102564,0.0]","[-0.0431034482758621,0.23076923076923073,0.07499999999999996,0.5128205128205128,0.4871794871794872,-0.05128205128205121,0.95,0.0,0.7435897435897436,0.6153846153846154,0.7435897435897436,-0.1282051282051282,0.3846153846153846,0.9743589743589743,0.10256410256410253,0.7948717948717948,0.5128205128205128,0.5128205128205128]",0.4120996659789763,512,82.5539571979316,82581.59350585938,27.484113554935902,55.06984364299569,3.239402567235041,3.255135645973496,556850956753.9929,2331955482326194,2331955482305714,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5817201597289339,7501.953125,0.1,
spike-all,cwr_star,spike,2,65,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6995866446978582,44716368,18,0,0.3242655498947676,0.1293213828425096,0.17927523794663755,0.17927523794663755,-0.17927523794663755,6,0.17927523794663755,0.0,0.33745872152129996,0.0,0.0,0.0,0.9487179487179487,0.23529411764705882,"[0.9655172413793104,0.9032258064516129,0.5435897435897435,0.452991452991453,0.3882783882783883,0.3173076923076923,0.28125,0.2531969309462916,0.2302325581395349,0.21108742004264391,0.19488188976377951,0.19012797074954296,0.17747440273037543,0.1664,0.15210843373493976,0.14366998577524892,0.13611859838274934,0.1293213828425096]","[0.853448275862069,0.8205128205128205,0.42500000000000004,0.0,0.0,0.9487179487179487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]","[-0.0431034482758621,0.1282051282051282,0.0,1.0,0.8974358974358975,-0.02564102564102555,0.95,0.0,0.7435897435897436,0.35897435897435903,0.8717948717948718,0.7435897435897436,0.6666666666666666,0.9743589743589743,0.9743589743589743,0.8205128205128205,0.5128205128205128,0.6923076923076923]",0.570326161705472,512,82.79665846424177,82812.55395507812,27.56988090008963,55.226777564152144,3.2486339743618906,3.2384632230969146,556850956753.9929,2331955482326194,2331955482305714,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.46486398440674803,7501.953125,0.1,
spike-all,cwr_star,spike,2,67,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6995866446978582,44716368,18,0,0.31395175654469737,0.1446862996158771,0.46526629219326987,0.46526629219326987,-0.46526629219326987,3,0.46526629219326987,0.5128205128205128,0.42092166365964473,0.0,0.02564102564102566,0.9487179487179487,1.0,0.7647058823529411,"[0.9396551724137931,0.6451612903225806,0.48205128205128206,0.4658119658119658,0.3553113553113553,0.3269230769230769,0.30113636363636365,0.26342710997442453,0.2651162790697674,0.2260127931769723,0.20275590551181102,0.18647166361974407,0.18088737201365188,0.1696,0.17620481927710843,0.16358463726884778,0.15633423180592992,0.1446862996158771]","[0.9396551724137931,0.9487179487179487,1.0,0.5897435897435898,0.5897435897435898,0.9487179487179487,0.175,1.0,0.12820512820512822,0.0,0.0,1.0,0.5128205128205128,0.0,0.02564102564102566,0.05128205128205128,0.0]","[-0.017241379310344862,-0.10256410256410253,0.0,0.41025641025641024,0.41025641025641024,0.02564102564102566,0.7749999999999999,-0.02564102564102566,0.5641025641025641,-0.05128205128205132,0.9743589743589743,-0.3846153846153846,0.4358974358974359,0.8974358974358975,0.17948717948717952,0.7435897435897435,0.9743589743589743,-0.41025641025641024]",0.29993245898418314,512,81.25965218001511,81283.29052734375,27.579045910970308,53.6806062690448,3.1576827217085177,3.1749383059795946,556850956753.9929,2331955482326194,2331955482305714,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5743163751101982,7501.953125,0.1,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/cwr_star/order2/joint_spike_cwr_star__order-2__seed-067.json
spike-all,cwr_star,spike,2,67,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6995866446978582,44716368,18,0,0.3332622405116148,0.14212548015364918,0.39311905133406144,0.39311905133406144,-0.39311905133406144,3,0.39311905133406144,0.10256410256410253,0.42247337621059866,0.0,0.0,0.8205128205128205,1.0,0.7058823529411765,"[0.9482758620689655,0.8258064516129032,0.6307692307692307,0.48717948717948717,0.3076923076923077,0.358974358974359,0.3181818181818182,0.28388746803069054,0.25813953488372093,0.2345415778251599,0.2125984251968504,0.19378427787934185,0.1757679180887372,0.1632,0.16415662650602408,0.1507823613086771,0.14285714285714285,0.14212548015364918]","[0.9137931034482759,0.8205128205128205,1.0,0.6923076923076923,0.7692307692307693,1.0,0.0,1.0,0.0,0.05128205128205132,0.02564102564102564,0.10256410256410253,0.2564102564102564,0.0,0.0,0.05128205128205128,0.0]","[-0.025862068965517238,0.02564102564102566,0.0,0.3076923076923077,0.23076923076923073,-0.02564102564102566,0.95,-0.02564102564102566,0.8717948717948718,-0.05128205128205132,0.9487179487179487,-0.3846153846153846,0.6923076923076923,0.8974358974358975,0.3076923076923077,0.7435897435897435,0.9743589743589743,0.3076923076923077]",0.37470281953040574,512,81.82994779432192,81854.40283203125,27.497907312004827,54.3320404823171,3.1960023813127703,3.202222474035807,556850956753.9929,2331955482326194,2331955482305714,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5582696659831514,7501.953125,0.1,
spike-all,cwr_star,spike,2,67,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6995866446978582,44716368,18,0,0.3612804760152748,0.1382842509603073,0.28808186404535296,0.28808186404535296,-0.28808186404535296,6,0.28808186404535296,0.0,0.38674068149264157,0.0,0.0,0.717948717948718,1.0,0.4117647058823529,"[0.9396551724137931,0.896774193548387,0.6512820512820513,0.5427350427350427,0.48717948717948717,0.3974358974358974,0.3522727272727273,0.31202046035805625,0.2837209302325581,0.24093816631130063,0.22244094488188976,0.21937842778793418,0.18430034129692832,0.1728,0.16265060240963855,0.15362731152204837,0.14555256064690028,0.1382842509603073]","[0.8448275862068966,0.7948717948717948,0.95,0.0,0.38461538461538464,1.0,0.0,0.717948717948718,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,0.0]","[-0.017241379310344862,0.05128205128205132,0.050000000000000044,1.0,0.6153846153846154,-0.02564102564102566,0.95,-0.02564102564102566,0.8717948717948718,-0.02564102564102566,0.9743589743589743,-0.3846153846153846,0.7435897435897436,0.8974358974358975,0.6923076923076923,0.7948717948717948,0.9743589743589743,0.5897435897435898]",0.4847971313488555,512,80.4623506310163,80482.15454101562,26.746136483969167,53.71621414704714,3.1597773027674787,3.161053213989362,556850956753.9929,2331955482326194,2331955482305714,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5755887977080122,7501.953125,0.1,
spike-all,cwr_star,spike,2,69,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6995866446978582,44716368,18,0,0.2898703270094893,0.14340588988476313,0.35434805221823473,0.35434805221823473,-0.35434805221823473,2,0.35434805221823473,0.15384615384615385,0.4186017847820019,0.0,0.0,0.9482758620689655,1.0,0.5882352941176471,"[0.9482758620689655,0.5870967741935483,0.441025641025641,0.41025641025641024,0.37362637362637363,0.28846153846153844,0.26136363636363635,0.23273657289002558,0.2302325581395349,0.19616204690831557,0.18110236220472442,0.16270566727605118,0.1552901023890785,0.1456,0.16114457831325302,0.15362731152204837,0.14555256064690028,0.14340588988476313]","[0.9482758620689655,1.0,1.0,0.28205128205128205,0.358974358974359,0.9487179487179487,0.05,1.0,0.15384615384615385,0.0,0.0,0.0,0.28205128205128205,0.0,0.0,0.0,0.0]","[-0.008620689655172376,-0.02564102564102566,0.0,0.717948717948718,0.641025641025641,-0.1794871794871794,0.9249999999999999,0.0,0.717948717948718,-0.1282051282051282,0.9487179487179487,-0.15384615384615385,0.717948717948718,0.9230769230769231,0.1282051282051282,0.7692307692307693,1.0,0.5897435897435898]",0.42128033205619414,512,79.66506525198929,79678.73510742188,26.898846289957874,52.76621896203142,3.1038952330606717,3.1289208970265463,556850956753.9929,2331955482326194,2331955482305714,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5756613727487271,7501.953125,0.1,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/cwr_star/order2/joint_spike_cwr_star__order-2__seed-069.json
spike-all,cwr_star,spike,2,69,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6995866446978582,44716368,18,0,0.32642994941050224,0.13956466069142126,0.41076220939304103,0.41076220939304103,-0.41076220939304103,3,0.41076220939304103,0.358974358974359,0.41817416663016593,0.0,0.0,0.9310344827586207,0.975,0.5882352941176471,"[0.9568965517241379,0.7354838709677419,0.5230769230769231,0.37606837606837606,0.3333333333333333,0.3814102564102564,0.3380681818181818,0.30434782608695654,0.27906976744186046,0.2537313432835821,0.2263779527559055,0.20840950639853748,0.1825938566552901,0.1712,0.16415662650602408,0.155049786628734,0.14690026954177898,0.13956466069142126]","[0.9310344827586207,0.717948717948718,0.975,0.6923076923076923,0.9487179487179487,0.9743589743589743,0.0,0.9487179487179487,0.05128205128205128,0.3846153846153846,0.0,0.0,0.358974358974359,0.0,0.0,0.0,0.0]","[-0.01724137931034475,0.2564102564102564,0.025000000000000022,0.3076923076923077,0.02564102564102566,-0.20512820512820507,0.975,0.0,0.8461538461538461,-0.10256410256410253,0.8974358974358974,-0.15384615384615385,0.641025641025641,0.9230769230769231,-0.15384615384615385,0.7692307692307693,1.0,0.717948717948718]",0.3751105216622458,512,80.20975804375485,80233.07470703125,26.764488237909973,53.44526980584487,3.143839400343816,3.1303190710023046,556850956753.9929,2331955482326194,2331955482305714,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.604452870436795,7501.953125,0.1,
spike-all,cwr_star,spike,2,69,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6995866446978582,44716368,18,0,0.3580111125737016,0.15364916773367476,0.27999427887866024,0.27999427887866024,-0.27999427887866024,6,0.27999427887866024,0.0,0.3756079590024881,0.0,0.0,0.717948717948718,1.0,0.47058823529411764,"[0.9396551724137931,0.8838709677419355,0.6205128205128205,0.5256410256410257,0.4725274725274725,0.3782051282051282,0.3380681818181818,0.29923273657289,0.27209302325581397,0.24093816631130063,0.22244094488188976,0.21389396709323583,0.19112627986348124,0.1792,0.18072289156626506,0.17069701280227595,0.16172506738544473,0.15364916773367476]","[0.7586206896551725,0.7435897435897436,0.95,0.07692307692307693,0.41025641025641024,1.0,0.0,0.717948717948718,0.0,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0]","[0.0,0.23076923076923073,0.050000000000000044,0.9230769230769231,0.5897435897435898,-0.23076923076923073,0.975,0.0,0.8974358974358975,-0.10256410256410253,0.9487179487179487,-0.1282051282051282,0.8974358974358975,0.9230769230769231,0.5384615384615384,0.7692307692307693,1.0,0.717948717948718]",0.4999643874643875,512,78.74457219860051,78767.06787109375,25.64302764798049,53.10154455062002,3.1236202676835307,3.1179239799967036,556850956753.9929,2331955482326194,2331955482305714,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.443920248370527,7501.953125,0.1,
spike-all,cwr_star,spike,2,71,resnet18_cifar,0.1,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6995866446978582,44716368,18,0,0.26674941213853254,0.14340588988476313,0.22645498517709473,0.22645498517709473,-0.22645498517709473,2,0.22645498517709473,0.0,0.35368799394798744,0.0,0.0,0.358974358974359,1.0,0.47058823529411764,"[0.8620689655172413,0.5483870967741935,0.441025641025641,0.3717948717948718,0.2967032967032967,0.2403846153846154,0.21306818181818182,0.21739130434782608,0.19767441860465115,0.1812366737739872,0.16535433070866143,0.1736745886654479,0.16382252559726962,0.1536,0.15210843373493976,0.14366998577524892,0.13611859838274934,0.14340588988476313]","[0.8189655172413792,1.0,0.8,0.05128205128205128,0.05128205128205128,0.7435897435897436,0.0,0.02564102564102566,0.0,0.0,0.0,0.358974358974359,0.0,0.0,0.0,0.0,0.0]","[0.07758620689655182,-0.15384615384615385,0.0,0.5641025641025641,0.5384615384615384,0.10256410256410253,0.8,-0.05128205128205132,0.9743589743589743,0.8717948717948718,0.8461538461538461,0.07692307692307693,0.9743589743589743,0.9487179487179487,0.0,0.9743589743589743,0.9743589743589743,0.3846153846153846]",0.4946237351409765,512,80.48004224407487,80506.56225585938,26.768499652971514,53.71154259110335,3.1595025053590207,3.1646433400455862,556850956753.9929,2331955482326194,2331955482305714,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5673532992501227,7501.953125,0.1,/nobackup/proj/disk/naiss2026-4-902/shared/yizhil/Avalanche/avalanche-master/joint_result_spike-all/cwr_star/order2/joint_spike_cwr_star__order-2__seed-071.json
spike-all,cwr_star,spike,2,71,resnet18_cifar,0.05,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6995866446978582,44716368,18,0,0.2586594136159622,0.1293213828425096,0.2477765642065845,0.2477765642065845,-0.2477765642065845,2,0.2477765642065845,0.0,0.3695012538655975,0.0,0.0,0.23076923076923078,1.0,0.47058823529411764,"[0.8362068965517241,0.5806451612903226,0.4461538461538462,0.3504273504273504,0.21978021978021978,0.2532051282051282,0.2215909090909091,0.21739130434782608,0.19767441860465115,0.1791044776119403,0.16535433070866143,0.14990859232175502,0.1416382252559727,0.1328,0.15210843373493976,0.14509246088193456,0.13746630727762804,0.1293213828425096]","[0.8275862068965517,1.0,0.0,0.23076923076923078,0.15384615384615385,0.8205128205128205,0.0,0.9487179487179487,0.0,0.0,0.0,0.15384615384615385,0.07692307692307693,0.0,0.0,0.0,0.0]","[0.10344827586206906,-0.15384615384615385,0.0,0.38461538461538464,0.4358974358974359,0.02564102564102566,0.8,-0.05128205128205132,0.9743589743589743,0.8717948717948718,0.8461538461538461,-0.5384615384615384,0.8974358974358974,0.9487179487179487,0.4358974358974359,0.9743589743589743,0.9743589743589743,0.8461538461538461]",0.48751350820316336,512,79.98804039822426,80011.24682617188,26.704750815057196,53.28328958316706,3.1343111519510036,3.140823540976271,556850956753.9929,2331955482326194,2331955482305714,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5594445532605186,7501.953125,0.1,
spike-all,cwr_star,spike,2,71,resnet18_cifar,0.01,"[0.1,0.05,0.01]",last_epoch_train_mean,0.0,0.1,0.0,6995866446978582,44716368,18,0,0.36720799349012284,0.19206145966709348,0.26539241691371507,0.26539241691371507,-0.26539241691371507,6,0.26539241691371507,0.0,0.3591473175716687,0.0,0.0,0.4871794871794872,1.0,0.47058823529411764,"[0.9310344827586207,0.8709677419354839,0.6153846153846154,0.5128205128205128,0.46153846153846156,0.3685897435897436,0.32670454545454547,0.2915601023017903,0.2651162790697674,0.24307036247334754,0.22440944881889763,0.23948811700182815,0.22184300341296928,0.208,0.22439759036144577,0.2119487908961593,0.20080862533692723,0.19206145966709348]","[0.7155172413793103,0.717948717948718,0.95,0.02564102564102564,0.4358974358974359,1.0,0.0,0.4871794871794872,0.0,0.0,0.0,0.0,0.1794871794871795,0.0,0.0,0.0,0.0]","[0.008620689655172487,0.1282051282051282,0.050000000000000044,0.5897435897435898,0.15384615384615385,-0.15384615384615385,0.8,-0.05128205128205132,0.9743589743589743,-0.10256410256410253,0.8461538461538461,-0.5641025641025641,0.7948717948717948,0.9487179487179487,0.3076923076923077,0.9743589743589743,0.9743589743589743,0.923076923076923]",0.422345024069162,512,80.28279118903447,80298.09375,27.00630548398476,53.27648570504971,3.1339109238264533,3.1384393740445375,556850956753.9929,2331955482326194,2331955482305714,20480,27838714900,44716368,0,0,44796076,89512444,85.36571884155273,0.5734993506189574,7501.953125,0.1,
